[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Epoch 1:   0%|                                                                                                                                                                                         | 31/84952 [01:41<24:35:45,  1.04s/it, Loss=2.2e+4]
Global Max: 0.0938522070646286
Global Max: 0.17333610355854034
Global Max: 0.09482013434171677
Global Max: 0.11671522259712219
Global Max: 0.14778311550617218
Global Max: 0.10193747282028198
Global Max: 0.0593871995806694
Global Max: 0.10625015944242477
Global Max: 0.3864365220069885
Global Max: 0.15378381311893463
Global Max: 0.17096664011478424
Global Max: 0.11390204727649689
Global Max: 0.07902641594409943
Global Max: 0.18115633726119995
Global Max: 0.12090502679347992
Global Max: 0.10973366349935532
Global Max: 0.10173334926366806
Global Max: 0.11606208235025406
Global Max: 0.15047499537467957
Global Max: 0.12945760786533356
Global Max: 0.14041446149349213
Global Max: 0.07631194591522217
Global Max: 0.12984274327754974
Global Max: 0.09927927702665329
Global Max: 0.10138703137636185
Global Max: 0.13706837594509125
Global Max: 0.11957448720932007
Global Max: 0.0790226012468338
Global Max: 0.164350688457489
Global Max: 0.17170707881450653
Global Max: 0.1884688287973404
Global Max: 0.1540234088897705
Global Max: 0.11220315843820572
Global Max: 0.19264905154705048
Global Max: 0.17273372411727905
Global Max: 0.12456963211297989
Global Max: 0.12496534734964371
Global Max: 0.0960719883441925
Global Max: 0.090309277176857
Global Max: 0.14960335195064545
Global Max: 0.10323534160852432
Global Max: 0.10682058334350586
Global Max: 0.1219998151063919
Global Max: 0.2069409042596817
Global Max: 0.2200671285390854
Global Max: 0.10369502753019333
Global Max: 0.18959878385066986
Global Max: 0.0920104831457138
Global Max: 0.20594730973243713
Global Max: 0.08929267525672913
Global Max: 0.14492110908031464
Global Max: 0.13302810490131378
Global Max: 0.19297067821025848
Global Max: 0.12738077342510223
Global Max: 0.11080177128314972
Global Max: 0.20360621809959412
Global Max: 0.12174302339553833
Global Max: 0.11922585964202881
Global Max: 0.2106214016675949
Global Max: 0.0729711651802063
Global Max: 0.2016369104385376
Global Max: 0.09720229357481003
Global Max: 0.11965661495923996
Global Max: 0.16258910298347473
Global Max: 0.1064736545085907
Global Max: 0.24137724936008453
Global Max: 0.41863182187080383
Global Max: 0.16289563477039337
Global Max: 0.10294763743877411
Global Max: 0.1596188247203827
Global Max: 0.178580641746521
Global Max: 0.08232056349515915
Global Max: 0.10549665987491608
Global Max: 0.18894200026988983
Global Max: 0.09658602625131607
Global Max: 0.12710703909397125
Global Max: 0.1639346480369568
Global Max: 0.13830506801605225
Global Max: 0.09921901673078537
Global Max: 0.08664672076702118
Global Max: 0.2717990279197693
Global Max: 0.2155865728855133
Global Max: 0.1252816617488861
Global Max: 0.14079411327838898
Global Max: 0.19079086184501648
Global Max: 0.22785399854183197
Global Max: 0.07775665074586868
Global Max: 0.13978077471256256
Global Max: 0.12074485421180725
Global Max: 0.16691558063030243
Global Max: 0.10935908555984497
Global Max: 0.1225031167268753
Global Max: 0.1332789808511734
Global Max: 0.3675825297832489
Global Max: 0.19272848963737488
Global Max: 0.10365652292966843
Global Max: 0.08982762694358826
Global Max: 0.11821296066045761
Global Max: 0.0711984783411026
Global Max: 0.09423930197954178
Global Max: 0.10323908179998398
Global Max: 0.23630712926387787
Global Max: 0.13280165195465088
Global Max: 0.15807384252548218
Global Max: 0.10604764521121979
Global Max: 0.13410772383213043
Global Max: 0.34549397230148315
Global Max: 0.11475632339715958
Global Max: 0.16480499505996704
Global Max: 0.12954296171665192
Global Max: 0.09888220578432083
Global Max: 0.1176454946398735
Global Max: 0.220932736992836
Global Max: 0.10917089879512787
Global Max: 0.0921771228313446
Global Max: 0.1652643084526062
Global Max: 0.06310247629880905
Global Max: 0.09013030678033829
Global Max: 0.10006404668092728
Global Max: 0.11539178341627121
Global Max: 0.1317378729581833
Global Max: 0.15743429958820343
Global Max: 0.1359996348619461
Global Max: 0.18517638742923737
Global Max: 0.11910811066627502
Global Max: 0.18911652266979218
Global Max: 0.2941066324710846
Global Max: 0.09308063983917236
Global Max: 0.1800370067358017
Global Max: 0.13909435272216797
Global Max: 0.09654198586940765
Global Max: 0.09318700432777405
Global Max: 0.26610222458839417
Global Max: 0.15343841910362244
Global Max: 0.17152762413024902
Global Max: 0.22468192875385284
Global Max: 0.1058996245265007
Global Max: 0.12423943728208542
Global Max: 0.15807002782821655
Global Max: 0.3087637722492218
Global Max: 0.1942700445652008
Global Max: 0.07832352072000504
Global Max: 0.16664870083332062
Global Max: 0.10470302402973175
Global Max: 0.1489052176475525
Global Max: 0.1472761183977127
Global Max: 0.1272585242986679
Global Max: 0.1694057583808899
Global Max: 0.1414726972579956
Global Max: 0.23830656707286835
Global Max: 0.16415710747241974
Global Max: 0.23314540088176727
Global Max: 0.09517303109169006
Global Max: 0.19644483923912048
Global Max: 0.18533289432525635
Global Max: 0.11803609877824783
Global Max: 0.13081032037734985
Global Max: 0.14540983736515045
Global Max: 0.1585443913936615
Epoch 1:   8%|███████████████▏                                                                                                                                                                       | 7029/84952 [2:31:19<28:23:39,  1.31s/it, Loss=0.22]
Evaluation completed. Average Loss1: 0.0000, Average Loss2: 0.0000, Average Loss3: 0.0000
Evaluation completed. Soft IoU: 0.0000, IoU1: 0.5000, IoU2: 0.5000, IoU3: 0.5000
Global Max: 0.27641502022743225
Global Max: 0.21559269726276398
Global Max: 0.09453940391540527
Global Max: 0.18250519037246704
Global Max: 0.12537549436092377
Global Max: 0.1666271835565567
Global Max: 0.11146734654903412
Global Max: 0.18915939331054688
Global Max: 0.10792373865842819
Global Max: 0.1979513019323349
Global Max: 0.2691653072834015
Global Max: 0.09312757104635239
Global Max: 0.31937772035598755
Global Max: 0.2916414439678192
Global Max: 0.13427311182022095
Global Max: 0.21058882772922516
Global Max: 0.11584167927503586
Global Max: 0.16192668676376343
Global Max: 0.18270881474018097
Global Max: 0.12030312418937683
Global Max: 0.2616524398326874
Global Max: 0.17564262449741364
Global Max: 0.24528320133686066
Global Max: 0.16884760558605194
Global Max: 0.21312598884105682
Global Max: 0.14953887462615967
Global Max: 0.07883957028388977
Global Max: 0.1414451003074646
Global Max: 0.09059114009141922
Global Max: 0.15561538934707642
Global Max: 0.1617247760295868
Global Max: 0.21502046287059784
Global Max: 0.1163209080696106
Global Max: 0.13081350922584534
Global Max: 0.10097275674343109
Global Max: 0.06702230125665665
Global Max: 0.15455621480941772
Global Max: 0.14121924340724945
Global Max: 0.1411058008670807
Global Max: 0.16901642084121704
Global Max: 0.10999152809381485
Global Max: 0.18890514969825745
Global Max: 0.12481975555419922
Global Max: 0.11351467669010162
Global Max: 0.23456908762454987
Global Max: 0.23105385899543762
Global Max: 0.2521459758281708
Global Max: 0.19564446806907654
Global Max: 0.13389942049980164
Global Max: 0.16461512446403503
Global Max: 0.1317244917154312
Global Max: 0.19994917511940002
Global Max: 0.20299610495567322
Global Max: 0.19949685037136078
Global Max: 0.07622931152582169
Global Max: 0.12393954396247864
Global Max: 0.19683444499969482
Global Max: 0.1322232186794281
Global Max: 0.1152050644159317
Global Max: 0.11190557479858398
Global Max: 0.10567976534366608
Global Max: 0.1644892543554306
Global Max: 0.0887407585978508
Global Max: 0.14738252758979797
Global Max: 0.156768336892128
Global Max: 0.1870191991329193
Global Max: 0.12008816003799438
Global Max: 0.15943942964076996
Global Max: 0.1893492043018341
Global Max: 0.1297488957643509
Global Max: 0.17872165143489838
Global Max: 0.09301795810461044
Global Max: 0.09417525678873062
Global Max: 0.13773249089717865
Global Max: 0.2606625556945801
Global Max: 0.12160062789916992
Global Max: 0.10783945769071579
Global Max: 0.09158628433942795
Global Max: 0.11010585725307465
Global Max: 0.15842856466770172
Global Max: 0.0631609782576561
Global Max: 0.21059241890907288
Global Max: 0.21157395839691162
Global Max: 0.19158972799777985
Global Max: 0.11941198259592056
Global Max: 0.20270445942878723
Global Max: 0.2094341367483139
Global Max: 0.1703641414642334
Global Max: 0.13814140856266022
Global Max: 0.15303677320480347
Global Max: 0.13736490905284882
Global Max: 0.11039640009403229
Global Max: 0.10755879431962967
Global Max: 0.2492687851190567
Global Max: 0.12515392899513245
Global Max: 0.11715787649154663
Global Max: 0.18395857512950897
Global Max: 0.06776624172925949
Global Max: 0.13075566291809082
Global Max: 0.11340809613466263
Global Max: 0.20377641916275024
Global Max: 0.16323281824588776
Global Max: 0.12565730512142181
Global Max: 0.25936850905418396
Global Max: 0.11193016916513443
Global Max: 0.09788154065608978
Global Max: 0.20571479201316833
Global Max: 0.11686117947101593
Global Max: 0.08428659290075302
Global Max: 0.10816416889429092
Global Max: 0.19218285381793976
Global Max: 0.09488951414823532
Global Max: 0.18660417199134827
Global Max: 0.09636043012142181
Global Max: 0.18838313221931458
Global Max: 0.3406575918197632
Global Max: 0.17429794371128082
Global Max: 0.20084619522094727
Global Max: 0.15938521921634674
Global Max: 0.17308592796325684
Global Max: 0.13161660730838776
Global Max: 0.13004997372627258
Global Max: 0.10784090310335159
Global Max: 0.20186872780323029
Global Max: 0.16388556361198425
Global Max: 0.10138246417045593
Global Max: 0.15925538539886475
Global Max: 0.12065781652927399
Global Max: 0.1066814661026001
Global Max: 0.13954108953475952
Global Max: 0.08323057740926743
Global Max: 0.15797682106494904
Global Max: 0.07741880416870117
Global Max: 0.16437171399593353
Global Max: 0.1052742525935173
Global Max: 0.12395226210355759
Global Max: 0.23662324249744415
Global Max: 0.14566004276275635
Global Max: 0.2284766584634781
Global Max: 0.14932629466056824
Global Max: 0.12434305995702744
Global Max: 0.24455414712429047
Global Max: 0.09281646460294724
Global Max: 0.1710929572582245
Global Max: 0.1980598270893097
Global Max: 0.14707359671592712
Global Max: 0.1566970944404602
Global Max: 0.12021619081497192
Global Max: 0.09759191423654556
Global Max: 0.11280510574579239
Global Max: 0.10175403952598572
Global Max: 0.07115979492664337
Global Max: 0.2207219898700714
Global Max: 0.10247767716646194
Global Max: 0.19102925062179565
Global Max: 0.17008543014526367
Global Max: 0.16741986572742462
Global Max: 0.197342187166214
Global Max: 0.17210252583026886
Global Max: 0.13447043299674988
Global Max: 0.15224426984786987
Global Max: 0.19359354674816132
Global Max: 0.15573443472385406
Global Max: 0.21608231961727142
Global Max: 0.09143036603927612
Global Max: 0.15267027914524078
Global Max: 0.12201094627380371
Global Max: 0.07198044657707214
Global Max: 0.5141412615776062
Global Max: 0.15847516059875488
Global Max: 0.11939193308353424
Global Max: 0.22339583933353424
Global Max: 0.18601824343204498
Global Max: 0.29189178347587585
Global Max: 0.09434855729341507
Global Max: 0.0670810118317604
Global Max: 0.12307996302843094
Global Max: 0.13692404329776764
Global Max: 0.10190673917531967
Global Max: 0.11470115929841995
Global Max: 0.1535705327987671
Global Max: 0.054747167974710464
Global Max: 0.21930980682373047
Global Max: 0.13248485326766968
Global Max: 0.0832892432808876
Global Max: 0.3379458785057068
Global Max: 0.12663929164409637
Global Max: 0.20356719195842743
Global Max: 0.17841431498527527
Global Max: 0.19096368551254272
Global Max: 0.10153109580278397
Global Max: 0.1776750236749649
Global Max: 0.13755109906196594
Global Max: 0.12253988534212112
Global Max: 0.057799581438302994
Global Max: 0.12197252362966537
Global Max: 0.4624072015285492
Global Max: 0.1393296867609024
Global Max: 0.10758547484874725
Global Max: 0.0903170108795166
Global Max: 0.09374120086431503
Global Max: 0.10635565966367722
Global Max: 0.16854995489120483
Global Max: 0.21837939321994781
Global Max: 0.13949938118457794
Global Max: 0.14872045814990997
Global Max: 0.1239706501364708
Global Max: 0.11106201261281967
Global Max: 0.1319458782672882
Global Max: 0.13966356217861176
Global Max: 0.16977271437644958
Global Max: 0.1849660724401474
Global Max: 0.14114528894424438
Global Max: 0.1401928812265396
Global Max: 0.15786661207675934
Global Max: 0.15396562218666077
Global Max: 0.22676868736743927
Global Max: 0.1256750077009201
Global Max: 0.16155734658241272
Global Max: 0.12289568036794662
Global Max: 0.11388187855482101
Global Max: 0.1370704472064972
Global Max: 0.08493144810199738
Global Max: 0.21627239882946014
Global Max: 0.10122814774513245
Global Max: 0.2987124025821686
Global Max: 0.12785464525222778
Global Max: 0.1445327252149582
Global Max: 0.3084260821342468
Global Max: 0.14981189370155334
Global Max: 0.14896909892559052
Global Max: 0.118221715092659
Global Max: 0.2182183563709259
Global Max: 0.12283622473478317
Global Max: 0.1355016976594925
Global Max: 0.09647173434495926
Global Max: 0.10600595921278
Global Max: 0.22253824770450592
Global Max: 0.12874001264572144
Global Max: 0.10476646572351456
Global Max: 0.2906928062438965
Global Max: 0.21126127243041992
Global Max: 0.2475280910730362
Global Max: 0.1267809271812439
Global Max: 0.07356325536966324
Global Max: 0.1958131641149521
Global Max: 0.19290335476398468
Global Max: 0.07640765607357025
Global Max: 0.16472101211547852
Global Max: 0.09035788476467133
Global Max: 0.14867934584617615
Global Max: 0.12236088514328003
Global Max: 0.2031799703836441
Global Max: 0.12194470316171646
Global Max: 0.13519683480262756
Global Max: 0.13099418580532074
Global Max: 0.1403743177652359
Global Max: 0.1364375352859497
Global Max: 0.46399134397506714
Global Max: 0.10110121965408325
Global Max: 0.19545133411884308
Global Max: 0.15865933895111084
Global Max: 0.1312488168478012
Global Max: 0.12195160984992981
Global Max: 0.14633217453956604
Global Max: 0.19669859111309052
Global Max: 0.127970889210701
Global Max: 0.15946637094020844
Global Max: 0.15775516629219055
Global Max: 0.21639929711818695
Global Max: 0.13528715074062347
Global Max: 0.29526349902153015
Global Max: 0.17820964753627777
Global Max: 0.20613208413124084
Global Max: 0.11200269311666489
Global Max: 0.11461521685123444
Global Max: 0.5001428127288818
Global Max: 0.08443604409694672
Global Max: 0.10687917470932007
Global Max: 0.10231554508209229
Global Max: 0.321711927652359
Global Max: 0.12715370953083038
Global Max: 0.12769433856010437
Global Max: 0.13212984800338745
Global Max: 0.14260679483413696
Global Max: 0.1819131076335907
Global Max: 0.1090584322810173
Global Max: 0.13250747323036194
Global Max: 0.12362177670001984
Global Max: 0.10883810371160507
Global Max: 0.07569462060928345
Global Max: 0.19126400351524353
Global Max: 0.119843989610672
Global Max: 0.11571978777647018
Global Max: 0.15548697113990784
Global Max: 0.08969146758317947
Global Max: 0.16321642696857452
Global Max: 0.11299155652523041
Global Max: 0.1983269453048706
Global Max: 0.6246151924133301
Global Max: 0.18405969440937042
Global Max: 0.14388184249401093
Global Max: 0.18129965662956238
Global Max: 0.13797715306282043
Global Max: 0.16089849174022675
Global Max: 0.24109438061714172
Global Max: 0.10416412353515625
Global Max: 0.09605327993631363
Global Max: 0.14338208734989166
Global Max: 0.2076663076877594
Global Max: 0.1619655191898346
Global Max: 0.17730870842933655
Global Max: 0.10236132144927979
Global Max: 0.18034498393535614
Global Max: 0.12336523085832596
Global Max: 0.10798602551221848
